epoch,train_mae_sbp,train_mae_dbp,train_mae,val_mae_sbp,val_mae_dbp,val_mae,train_mse_sbp,train_mse_dbp,train_mse,val_mse_sbp,val_mse_dbp,val_mse,lr,features
118,6.2817947326167936,3.658507531689059,9.940302202778478,6.609311461448669,3.735683798789978,10.344995260238647,90.72517542685232,31.89573109534479,122.62090621456024,96.48132514953613,3.735683798789978,100.21700859069824,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
119,6.299492236106627,3.662876613678471,9.962368842094175,6.618114590644836,3.7322991490364075,10.350413799285889,90.93880019649383,31.850618670063636,122.78941911266696,96.63719177246094,3.7322991490364075,100.36949348449707,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
120,6.294198820667882,3.6686948960827244,9.96289373213245,6.605452299118042,3.7342476844787598,10.33970022201538,90.7559339461788,31.88348296380812,122.63941611013105,96.35005378723145,3.7342476844787598,100.08430290222168,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
121,6.28670746280301,3.65602691711918,9.942734410685878,6.616471767425537,3.731103241443634,10.347574949264526,90.60145544236705,31.773482353456558,122.37493748818675,96.56281280517578,3.731103241443634,100.29391479492188,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
122,6.301447468419229,3.6569092196802937,9.958356734245054,6.618793725967407,3.7341436743736267,10.352937698364258,90.81254405360067,31.78917743313697,122.60172222506615,96.50915336608887,3.7341436743736267,100.24329566955566,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
123,6.257811961635467,3.6580720793816353,9.915884048708024,6.6168437004089355,3.7320021986961365,10.348846197128296,90.41030662290511,31.886845927084646,122.29715236540764,96.58678436279297,3.7320021986961365,100.31878662109375,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
124,6.274325709189138,3.654771674063898,9.929097421707645,6.609804272651672,3.732579827308655,10.342384099960327,90.55478766656691,31.79339445790937,122.34818144767515,96.46347427368164,3.732579827308655,100.19605255126953,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
125,6.257086861518122,3.652616762345837,9.909703623863958,6.613300919532776,3.730063021183014,10.343364238739014,90.04381019838395,31.797992583244078,121.84180327384702,96.55009651184082,3.730063021183014,100.28015899658203,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
126,6.276694313172372,3.6536259728093303,9.930320309054467,6.615298867225647,3.730795383453369,10.346094131469727,90.73083816036102,31.770022607618763,122.50085990659652,96.56781005859375,3.730795383453369,100.29860496520996,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
127,6.2682116108555945,3.6505226012199157,9.918734242839198,6.61007022857666,3.7329732179641724,10.343043327331543,90.6534925891507,31.773758303734564,122.42725052372101,96.32864952087402,3.7329732179641724,100.06162452697754,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
128,6.291627683947163,3.6519413840386177,9.943569121822234,6.614295601844788,3.7347403168678284,10.34903597831726,90.78619089434224,31.77080585110572,122.55699723766696,96.5488338470459,3.7347403168678284,100.2835750579834,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
129,6.286297475138018,3.6536285954137004,9.939926116697249,6.615682363510132,3.7309440970420837,10.346626043319702,90.76119478287235,31.771406296760805,122.53260089505103,96.59347724914551,3.7309440970420837,100.32442092895508,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
130,6.277013994032337,3.6605236299576296,9.937537654753655,6.615856051445007,3.7315673232078552,10.347423315048218,90.71950161841607,31.810428988549017,122.5299315914031,96.5015697479248,3.7315673232078552,100.2331371307373,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
131,6.279453046860233,3.656651727614864,9.936104712947722,6.6158366203308105,3.732769727706909,10.348606586456299,90.62974302230343,31.777454745384954,122.40719752157888,96.45536422729492,3.732769727706909,100.1881332397461,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
132,6.279748916625977,3.656292261615876,9.936041185932774,6.619542360305786,3.73100882768631,10.350551128387451,90.65977797969695,31.866791017593876,122.52656924340033,96.7406005859375,3.73100882768631,100.47161102294922,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
133,6.288721253795009,3.66303595419853,9.95175721568446,6.610751509666443,3.7314650416374207,10.342216730117798,90.85344572990171,31.891937748078377,122.74538347798008,96.47168731689453,3.7314650416374207,100.20315361022949,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
134,6.320584927835772,3.6695454505182084,9.990130362972137,6.612139344215393,3.7322028279304504,10.344342470169067,91.36906039330268,31.98190769072502,123.35096863777407,96.50921440124512,3.7322028279304504,100.24141883850098,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
135,6.280852379337434,3.654961170688752,9.935813473116967,6.615729331970215,3.7330729961395264,10.348802328109741,90.69932039322391,31.816491403887348,122.51581081267327,96.59250450134277,3.7330729961395264,100.32557678222656,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
136,6.292755573026596,3.660742090594384,9.953497486729775,6.618108868598938,3.7308024764060974,10.34891152381897,90.66089605516002,31.87359711431688,122.53449323100429,96.60575485229492,3.7308024764060974,100.3365592956543,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
137,6.2900785169293805,3.6589276175345145,9.949006203682192,6.6254308223724365,3.7331899404525757,10.358620882034302,90.68028456164944,31.794084056731194,122.47436867990801,96.79718589782715,3.7331899404525757,100.53037643432617,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
138,6.271549932418331,3.6498540293785835,9.921403854124007,6.609704494476318,3.731115937232971,10.340820550918579,90.42256066106981,31.74231695359753,122.16487859910534,96.42222785949707,3.731115937232971,100.15334510803223,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
139,6.284740940217049,3.6539849696620816,9.938725871424522,6.615087985992432,3.7298336029052734,10.344921827316284,90.48247897240424,31.784526025095293,122.26700444375315,96.45175361633301,3.7298336029052734,100.18158531188965,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
140,6.308279960386215,3.6642255398534958,9.972505507930633,6.611849069595337,3.7320103645324707,10.343859434127808,90.97838124921245,31.882172430715254,122.86055411061933,96.42409706115723,3.7320103645324707,100.15610694885254,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
141,6.295215760507891,3.654801368713379,9.950017129221271,6.607605338096619,3.73080712556839,10.338412523269653,90.89849533573273,31.78138542175293,122.67987921930128,96.35162544250488,3.73080712556839,100.08243370056152,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
142,6.306245880742227,3.6715914895457606,9.977837347215221,6.615653395652771,3.729531168937683,10.345184326171875,91.07208793394027,31.984464645385742,123.05655301001764,96.46959114074707,3.729531168937683,100.19912147521973,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
143,6.2885952303486485,3.6557906366163686,9.944385928492393,6.623467683792114,3.7318124771118164,10.35528016090393,90.81754499866116,31.796641319028794,122.6141864407447,96.61390686035156,3.7318124771118164,100.34571838378906,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
144,6.294458743064634,3.6704657462335404,9.964924566207394,6.606318712234497,3.7299030423164368,10.33622145652771,91.0004178939327,31.917316867459206,122.91773519208354,96.25897407531738,3.7299030423164368,99.98887825012207,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
145,6.308760935260404,3.668065048033191,9.976825929457142,6.61015772819519,3.7311482429504395,10.341306209564209,91.2010488202495,31.875881133540982,123.07693038448211,96.44486618041992,3.7311482429504395,100.1760139465332,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
146,6.289919145645634,3.655820362029537,9.945739530747936,6.6187156438827515,3.731495201587677,10.350210905075073,90.64259338378906,31.83583757954259,122.47842997889364,96.54740142822266,3.731495201587677,100.27889633178711,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
147,6.282984333653604,3.6628269457047984,9.945811302431169,6.61120879650116,3.7308676838874817,10.342076301574707,90.57153935586253,31.819345166606286,122.39088464552357,96.35371017456055,3.7308676838874817,100.08457565307617,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
148,6.274237171296151,3.653301469741329,9.927538687183011,6.630741238594055,3.7322561740875244,10.36299753189087,90.68551020468435,31.759685208720544,122.44519584409652,96.80108833312988,3.7322561740875244,100.53334426879883,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
149,6.308722895960654,3.671278130623602,9.980001111184396,6.620137691497803,3.7327229976654053,10.352860927581787,91.17917903777092,31.948123070501513,123.12730210827243,96.5672721862793,3.7327229976654053,100.29999542236328,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
150,6.292961012932562,3.660513170303837,9.95347422938193,6.62650465965271,3.732502520084381,10.359007358551025,90.818603515625,31.781987774756647,122.60059110579952,96.79578399658203,3.732502520084381,100.52828598022461,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
151,6.308154982905234,3.662930650095786,9.971085640691943,6.607386827468872,3.7323086857795715,10.339695453643799,91.09343621038622,31.8875180521319,122.98095407793599,96.43637657165527,3.7323086857795715,100.1686840057373,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
152,6.290852669746645,3.6703731244610203,9.961225786516744,6.629238843917847,3.7328171730041504,10.362056016921997,90.71563499204574,31.887771852554813,122.60340684460056,96.79254531860352,3.7328171730041504,100.52536201477051,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
153,6.291634067412345,3.6632080385761876,9.954842136752221,6.61448073387146,3.7343785166740417,10.348859071731567,90.7754656883978,31.86024247446368,122.63570773216986,96.60463523864746,3.7343785166740417,100.33901405334473,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
154,6.277271870643862,3.652350979466592,9.929622865492298,6.610758900642395,3.730622112751007,10.341381072998047,90.65442583637852,31.753550314134166,122.40797670425907,96.41439056396484,3.730622112751007,100.14501190185547,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
155,6.289253496354626,3.665938538889731,9.955191919880528,6.608814358711243,3.7308329343795776,10.33964729309082,90.89070769279233,31.910834958476404,122.80154295890561,96.47716522216797,3.7308329343795776,100.2079963684082,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
156,6.290296293074085,3.653461863917689,9.943758133919008,6.622161507606506,3.731571912765503,10.35373330116272,90.91195850987589,31.771370549355783,122.68332942839592,96.63118553161621,3.731571912765503,100.36275672912598,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
157,6.275647840192241,3.6569059587294057,9.932553752776116,6.615623116493225,3.7294519543647766,10.345074892044067,90.65630832795173,31.79227004512664,122.44857837307838,96.60663795471191,3.7294519543647766,100.33609008789062,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
